subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
SV206,10,Averaging,mll,195.3511491663943,396.3081003990846,0.42488983669327496,1.0,0.28732122967649926,0.2,4000,1.5
SV207,10,Averaging,mll,6.664182024279475,18.934166114854946,0.9998799812168113,1.0,0.1250494034332126,0.2,4000,1.5
SV208,10,Averaging,mll,67.32666875061076,140.25913956751754,0.9796478079029609,1.0,0.2904714829263685,0.2,4000,1.5
SV209,10,Averaging,mll,22.04824001890667,49.702282104109344,0.9926534471918762,1.0,0.3294797752902254,0.2,4000,1.5
SV210,10,Averaging,mll,5.369817855972181,16.34543777824036,0.9918441550000578,1.0,0.3539190512691389,0.2,4000,1.5
SV211,10,Averaging,mll,22.553004337967295,50.71181074223059,0.9999937917963192,1.0,0.1824124966682086,0.2,4000,1.5
SV212,10,Averaging,mll,9.139828751992972,23.88545957028194,0.9999999208834679,1.0,0.14198668806066184,0.2,4000,1.5
SV213,10,Averaging,mll,12.87363943108809,31.353080928472178,0.9977228873995122,1.0,0.29394199483747435,0.2,4000,1.5
SV214,10,Averaging,mll,5.51989945101567,16.645600968327336,0.9999999229132372,1.0,0.13247536754706019,0.2,4000,1.5
SV215,10,Averaging,mll,56.21118279529543,118.02816765688685,0.9918371582528435,1.0,0.25283723074539977,0.2,4000,1.5
SV216,10,Averaging,mll,27.182497426213786,59.97079691872357,0.9998863759106313,1.0,0.20439278077854353,0.2,4000,1.5
LV001,15,Averaging,mll,285.89193621838035,577.3896745030567,-0.3636726412640059,1.0,0.09017032928661552,0.2,4000,1.5
LV002,15,Averaging,mll,230.7795208083429,467.1648436829818,0.5694501019027729,1.0,0.4792420620130635,0.2,4000,1.5
LV003,15,Averaging,mll,109.60485313807314,224.81550834244229,0.8864187277432173,1.0,0.3409749475158876,0.2,4000,1.5
